timestamp,event,symbol,side,price,qty,reason,pnl,day_pnl,extra
2025-08-29 13:59:51,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.9 -> PE,0.00,0.00,
2025-08-29 13:59:56,STRAT_SIG,,,0.00,0,ST down: c<24532.03 RSI=5.9 -> PE,0.00,0.00,
2025-08-29 14:04:17,SNAPSHOT,,,0.00,0,IDX=24485.80 ORH=24564.35 ORL=24466.60 HI_BUF=24576.63 LO_BUF=24454.37 RSI=22.73 Armed(L/S)=True/True CD=0s OpenPos=2,0.00,1622.50,
2025-08-29 14:04:18,SNAPSHOT_POS,,,0.00,0,SCALP PE [NSE:NIFTY25SEP24500PE] EP=257.30 CP=257.65 SL=236.72 TP=274.02,0.00,1622.50,
2025-08-29 14:04:19,SNAPSHOT_POS,,,0.00,0,SCALP PE [NSE:NIFTY25SEP24500PE] EP=258.25 CP=257.65 SL=237.59 TP=275.04,0.00,1622.50,
2025-08-29 14:05:02,STRAT_SIG,,,0.00,0,ST down: c<24520.48 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:05:08,STRAT_SIG,,,0.00,0,ST down: c<24520.83 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:05:13,STRAT_SIG,,,0.00,0,ST down: c<24520.83 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:05:17,STRAT_SIG,,,0.00,0,ST down: c<24520.83 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:05:21,STRAT_SIG,,,0.00,0,ST down: c<24521.83 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:05:26,STRAT_SIG,,,0.00,0,ST down: c<24521.83 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:05:30,STRAT_SIG,,,0.00,0,ST down: c<24521.83 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:05:34,STRAT_SIG,,,0.00,0,ST down: c<24521.83 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:05:39,STRAT_SIG,,,0.00,0,ST down: c<24521.83 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:05:43,STRAT_SIG,,,0.00,0,ST down: c<24521.83 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:05:47,STRAT_SIG,,,0.00,0,ST down: c<24521.83 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:05:53,STRAT_SIG,,,0.00,0,ST down: c<24521.83 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:05:57,STRAT_SIG,,,0.00,0,ST down: c<24521.83 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:06:01,STRAT_SIG,,,0.00,0,ST down: c<24521.79 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:06:05,STRAT_SIG,,,0.00,0,ST down: c<24521.40 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:06:10,STRAT_SIG,,,0.00,0,ST down: c<24521.26 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:06:14,STRAT_SIG,,,0.00,0,ST down: c<24521.26 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:06:18,STRAT_SIG,,,0.00,0,ST down: c<24521.26 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:06:23,STRAT_SIG,,,0.00,0,ST down: c<24521.26 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:06:27,STRAT_SIG,,,0.00,0,ST down: c<24521.26 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:06:32,STRAT_SIG,,,0.00,0,ST down: c<24521.26 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:06:36,STRAT_SIG,,,0.00,0,ST down: c<24521.26 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:06:40,STRAT_SIG,,,0.00,0,ST down: c<24521.26 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:06:45,STRAT_SIG,,,0.00,0,ST down: c<24521.70 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:06:49,STRAT_SIG,,,0.00,0,ST down: c<24523.14 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:06:53,STRAT_SIG,,,0.00,0,ST down: c<24523.30 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:06:58,STRAT_SIG,,,0.00,0,ST down: c<24523.38 RSI=9.8 -> PE,0.00,0.00,
2025-08-29 14:07:03,STRAT_SIG,,,0.00,0,ST down: c<24523.38 RSI=14.9 -> PE,0.00,0.00,
2025-08-29 14:07:07,STRAT_SIG,,,0.00,0,ST down: c<24523.38 RSI=14.9 -> PE,0.00,0.00,
2025-08-29 14:07:11,STRAT_SIG,,,0.00,0,ST down: c<24523.38 RSI=14.9 -> PE,0.00,0.00,
2025-08-29 14:07:16,STRAT_SIG,,,0.00,0,ST down: c<24523.38 RSI=14.9 -> PE,0.00,0.00,
2025-08-29 14:07:20,STRAT_SIG,,,0.00,0,ST down: c<24523.38 RSI=14.9 -> PE,0.00,0.00,
2025-08-29 14:07:24,STRAT_SIG,,,0.00,0,ST down: c<24523.38 RSI=14.9 -> PE,0.00,0.00,
2025-08-29 14:07:29,STRAT_SIG,,,0.00,0,ST down: c<24523.38 RSI=14.9 -> PE,0.00,0.00,
2025-08-29 14:07:33,STRAT_SIG,,,0.00,0,ST down: c<24523.38 RSI=14.9 -> PE,0.00,0.00,
2025-08-29 14:07:37,STRAT_SIG,,,0.00,0,ST down: c<24523.38 RSI=14.9 -> PE,0.00,0.00,
2025-08-29 14:07:42,STRAT_SIG,,,0.00,0,ST down: c<24523.38 RSI=14.9 -> PE,0.00,0.00,
2025-08-29 14:07:46,STRAT_SIG,,,0.00,0,ST down: c<24523.38 RSI=14.9 -> PE,0.00,0.00,
2025-08-29 14:07:50,STRAT_SIG,,,0.00,0,ST down: c<24523.38 RSI=14.9 -> PE,0.00,0.00,
2025-08-29 14:07:54,STRAT_SIG,,,0.00,0,ST down: c<24523.38 RSI=14.9 -> PE,0.00,0.00,
2025-08-29 14:07:59,STRAT_SIG,,,0.00,0,ST down: c<24523.78 RSI=14.9 -> PE,0.00,0.00,
2025-08-29 14:08:04,STRAT_SIG,,,0.00,0,ST down: c<24524.10 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:08:08,STRAT_SIG,,,0.00,0,ST down: c<24524.10 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:08:12,STRAT_SIG,,,0.00,0,ST down: c<24524.10 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:08:17,STRAT_SIG,,,0.00,0,ST down: c<24524.10 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:08:21,STRAT_SIG,,,0.00,0,ST down: c<24524.10 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:08:25,STRAT_SIG,,,0.00,0,ST down: c<24524.10 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:08:30,STRAT_SIG,,,0.00,0,ST down: c<24524.54 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:08:34,STRAT_SIG,,,0.00,0,ST down: c<24524.86 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:08:38,STRAT_SIG,,,0.00,0,ST down: c<24525.94 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:08:43,STRAT_SIG,,,0.00,0,ST down: c<24526.46 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:08:47,STRAT_SIG,,,0.00,0,ST down: c<24526.46 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:08:51,STRAT_SIG,,,0.00,0,ST down: c<24527.14 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:08:56,STRAT_SIG,,,0.00,0,ST down: c<24527.90 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:09:00,STRAT_SIG,,,0.00,0,ST down: c<24529.26 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:09:05,STRAT_SIG,,,0.00,0,ST down: c<24529.38 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:09:09,STRAT_SIG,,,0.00,0,ST down: c<24529.62 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:09:14,STRAT_SIG,,,0.00,0,ST down: c<24529.74 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:09:18,STRAT_SIG,,,0.00,0,ST down: c<24530.54 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:09:21,EXIT_STATE,NSE:NIFTY25SEP24500PE,PE,251.10,75,EP=257.30 CP=251.10 SL=236.72 TP=274.02 | reason=Scalp time exit 10.1m,0.00,1622.50,
2025-08-29 14:09:21,EXIT,NSE:NIFTY25SEP24500PE,PE,251.10,75,Scalp time exit 10.1m,-505.00,1117.50,
2025-08-29 14:09:22,STRAT_SIG,,,0.00,0,ST down: c<24530.58 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:09:26,EXIT_STATE,NSE:NIFTY25SEP24500PE,PE,251.00,75,EP=258.25 CP=251.00 SL=237.59 TP=275.04 | reason=Scalp time exit 10.1m,0.00,1117.50,
2025-08-29 14:09:26,EXIT,NSE:NIFTY25SEP24500PE,PE,251.00,75,Scalp time exit 10.1m,-583.75,533.75,
2025-08-29 14:09:27,STRAT_SIG,,,0.00,0,ST down: c<24531.70 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:09:30,STRAT_SIG,,,0.00,0,ST down: c<24532.30 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:09:33,STRAT_SIG,,,0.00,0,ST down: c<24532.30 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:09:37,STRAT_SIG,,,0.00,0,ST down: c<24532.30 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:09:40,STRAT_SIG,,,0.00,0,ST down: c<24532.30 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:09:44,STRAT_SIG,,,0.00,0,ST down: c<24532.30 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:09:47,STRAT_SIG,,,0.00,0,ST down: c<24532.30 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:09:51,STRAT_SIG,,,0.00,0,ST down: c<24532.30 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:09:54,STRAT_SIG,,,0.00,0,ST down: c<24532.30 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:09:57,STRAT_SIG,,,0.00,0,ST down: c<24532.30 RSI=21.2 -> PE,0.00,0.00,
2025-08-29 14:11:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=45.866666666665374),0.00,533.75,
2025-08-29 14:11:22,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24511.55 RSI=45.866666666665374,0.00,533.75,
2025-08-29 14:11:22,DIAG_NO_ENTRY,,,0.00,0,PE blocked: no_breakdown_below_buffer | IDX=24511.55 RSI=45.866666666665374,0.00,533.75,
2025-08-29 14:14:03,STRAT_SIG,,,0.00,0,ST up: c>24461.24 RSI=56.6 -> CE,0.00,0.00,
2025-08-29 14:14:05,ENTER,NSE:NIFTY25SEP24500CE,CE,392.50,75,New SCALP,0.00,533.75,
2025-08-29 14:14:05,ENTER_STATE,NSE:NIFTY25SEP24500CE,CE,392.50,75,EP=392.50 CP=392.50 SL=361.10 TP=418.01,0.00,533.75,
2025-08-29 14:14:07,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=56.592465753422),0.00,533.75,
2025-08-29 14:14:09,STRAT_SIG,,,0.00,0,ST up: c>24461.24 RSI=56.6 -> CE,0.00,0.00,
2025-08-29 14:14:11,ENTER,NSE:NIFTY25SEP24500CE,CE,393.50,75,New SCALP,0.00,533.75,
2025-08-29 14:14:11,ENTER_STATE,NSE:NIFTY25SEP24500CE,CE,393.50,75,EP=393.50 CP=393.50 SL=362.02 TP=419.08,0.00,533.75,
2025-08-29 14:14:15,STRAT_SIG,,,0.00,0,ST up: c>24461.24 RSI=56.6 -> CE,0.00,0.00,
2025-08-29 14:14:19,STRAT_SIG,,,0.00,0,ST up: c>24461.33 RSI=56.6 -> CE,0.00,0.00,
2025-08-29 14:14:24,STRAT_SIG,,,0.00,0,ST up: c>24461.56 RSI=56.6 -> CE,0.00,0.00,
2025-08-29 14:14:29,STRAT_SIG,,,0.00,0,ST up: c>24461.65 RSI=56.6 -> CE,0.00,0.00,
2025-08-29 14:14:33,STRAT_SIG,,,0.00,0,ST up: c>24461.65 RSI=56.6 -> CE,0.00,0.00,
2025-08-29 14:14:38,STRAT_SIG,,,0.00,0,ST up: c>24461.65 RSI=56.6 -> CE,0.00,0.00,
2025-08-29 14:14:42,STRAT_SIG,,,0.00,0,ST up: c>24461.65 RSI=56.6 -> CE,0.00,0.00,
2025-08-29 14:14:46,STRAT_SIG,,,0.00,0,ST up: c>24461.65 RSI=56.6 -> CE,0.00,0.00,
2025-08-29 14:14:51,STRAT_SIG,,,0.00,0,ST up: c>24461.65 RSI=56.6 -> CE,0.00,0.00,
2025-08-29 14:14:55,STRAT_SIG,,,0.00,0,ST up: c>24461.65 RSI=56.6 -> CE,0.00,0.00,
2025-08-29 14:18:07,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=54.699407281963296),0.00,533.75,
2025-08-29 14:19:07,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=56.506550218340834),0.00,533.75,
2025-08-29 14:19:20,SNAPSHOT,,,0.00,0,IDX=24512.90 ORH=24564.35 ORL=24466.60 HI_BUF=24576.63 LO_BUF=24454.37 RSI=56.51 Armed(L/S)=True/True CD=0s OpenPos=2,0.00,533.75,
2025-08-29 14:19:21,SNAPSHOT_POS,,,0.00,0,SCALP CE [NSE:NIFTY25SEP24500CE] EP=392.50 CP=391.55 SL=361.10 TP=418.01,0.00,533.75,
2025-08-29 14:19:21,SNAPSHOT_POS,,,0.00,0,SCALP CE [NSE:NIFTY25SEP24500CE] EP=393.50 CP=391.55 SL=362.02 TP=419.08,0.00,533.75,
2025-08-29 14:20:00,STRAT_SIG,,,0.00,0,ST up: c>24476.54 RSI=56.5 -> CE,0.00,0.00,
2025-08-29 14:20:05,STRAT_SIG,,,0.00,0,ST up: c>24475.74 RSI=56.5 -> CE,0.00,0.00,
2025-08-29 14:20:09,STRAT_SIG,,,0.00,0,ST up: c>24475.42 RSI=56.5 -> CE,0.00,0.00,
2025-08-29 14:20:13,STRAT_SIG,,,0.00,0,ST up: c>24475.47 RSI=56.5 -> CE,0.00,0.00,
2025-08-29 14:20:18,STRAT_SIG,,,0.00,0,ST up: c>24475.47 RSI=56.5 -> CE,0.00,0.00,
2025-08-29 14:20:22,STRAT_SIG,,,0.00,0,ST up: c>24475.22 RSI=56.5 -> CE,0.00,0.00,
2025-08-29 14:20:27,STRAT_SIG,,,0.00,0,ST up: c>24475.22 RSI=56.5 -> CE,0.00,0.00,
2025-08-29 14:20:31,STRAT_SIG,,,0.00,0,ST up: c>24475.22 RSI=56.5 -> CE,0.00,0.00,
2025-08-29 14:20:36,STRAT_SIG,,,0.00,0,ST up: c>24475.22 RSI=56.5 -> CE,0.00,0.00,
2025-08-29 14:20:40,STRAT_SIG,,,0.00,0,ST up: c>24475.22 RSI=56.5 -> CE,0.00,0.00,
2025-08-29 14:20:44,STRAT_SIG,,,0.00,0,ST up: c>24473.87 RSI=56.5 -> CE,0.00,0.00,
2025-08-29 14:20:49,STRAT_SIG,,,0.00,0,ST up: c>24473.87 RSI=56.5 -> CE,0.00,0.00,
2025-08-29 14:20:53,STRAT_SIG,,,0.00,0,ST up: c>24473.87 RSI=56.5 -> CE,0.00,0.00,
2025-08-29 14:20:57,STRAT_SIG,,,0.00,0,ST up: c>24473.87 RSI=56.5 -> CE,0.00,0.00,
2025-08-29 14:21:02,STRAT_SIG,,,0.00,0,ST up: c>24473.42 RSI=57.9 -> CE,0.00,0.00,
2025-08-29 14:21:06,STRAT_SIG,,,0.00,0,ST up: c>24474.42 RSI=57.9 -> CE,0.00,0.00,
2025-08-29 14:21:11,STRAT_SIG,,,0.00,0,ST up: c>24475.20 RSI=57.9 -> CE,0.00,0.00,
2025-08-29 14:21:15,STRAT_SIG,,,0.00,0,ST up: c>24476.88 RSI=57.9 -> CE,0.00,0.00,
2025-08-29 14:21:19,STRAT_SIG,,,0.00,0,ST up: c>24479.50 RSI=57.9 -> CE,0.00,0.00,
2025-08-29 14:21:24,STRAT_SIG,,,0.00,0,ST up: c>24479.54 RSI=57.9 -> CE,0.00,0.00,
2025-08-29 14:21:29,STRAT_SIG,,,0.00,0,ST up: c>24479.81 RSI=57.9 -> CE,0.00,0.00,
2025-08-29 14:21:33,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=57.9 -> CE,0.00,0.00,
2025-08-29 14:21:37,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=57.9 -> CE,0.00,0.00,
2025-08-29 14:21:42,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=57.9 -> CE,0.00,0.00,
2025-08-29 14:21:46,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=57.9 -> CE,0.00,0.00,
2025-08-29 14:21:51,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=57.9 -> CE,0.00,0.00,
2025-08-29 14:21:55,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=57.9 -> CE,0.00,0.00,
2025-08-29 14:22:00,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=57.9 -> CE,0.00,0.00,
2025-08-29 14:22:05,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.1 -> CE,0.00,0.00,
2025-08-29 14:22:09,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.1 -> CE,0.00,0.00,
2025-08-29 14:22:14,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.1 -> CE,0.00,0.00,
2025-08-29 14:22:18,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.1 -> CE,0.00,0.00,
2025-08-29 14:22:22,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.1 -> CE,0.00,0.00,
2025-08-29 14:22:27,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.1 -> CE,0.00,0.00,
2025-08-29 14:22:32,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.1 -> CE,0.00,0.00,
2025-08-29 14:22:37,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.1 -> CE,0.00,0.00,
2025-08-29 14:22:41,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.1 -> CE,0.00,0.00,
2025-08-29 14:22:45,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.1 -> CE,0.00,0.00,
2025-08-29 14:22:51,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.1 -> CE,0.00,0.00,
2025-08-29 14:22:55,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.1 -> CE,0.00,0.00,
2025-08-29 14:22:59,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.1 -> CE,0.00,0.00,
2025-08-29 14:23:05,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.7 -> CE,0.00,0.00,
2025-08-29 14:23:09,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.7 -> CE,0.00,0.00,
2025-08-29 14:23:14,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.7 -> CE,0.00,0.00,
2025-08-29 14:23:18,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.7 -> CE,0.00,0.00,
2025-08-29 14:23:22,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.7 -> CE,0.00,0.00,
2025-08-29 14:23:27,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.7 -> CE,0.00,0.00,
2025-08-29 14:23:32,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.7 -> CE,0.00,0.00,
2025-08-29 14:23:36,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.7 -> CE,0.00,0.00,
2025-08-29 14:23:41,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.7 -> CE,0.00,0.00,
2025-08-29 14:23:45,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.7 -> CE,0.00,0.00,
2025-08-29 14:23:50,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.7 -> CE,0.00,0.00,
2025-08-29 14:23:54,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.7 -> CE,0.00,0.00,
2025-08-29 14:23:59,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=68.7 -> CE,0.00,0.00,
2025-08-29 14:24:04,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=80.8 -> CE,0.00,0.00,
2025-08-29 14:24:07,EXIT_STATE,NSE:NIFTY25SEP24500CE,CE,398.50,75,EP=392.50 CP=398.50 SL=361.10 TP=418.01 | reason=Scalp time exit 10.0m,0.00,533.75,
2025-08-29 14:24:07,EXIT,NSE:NIFTY25SEP24500CE,CE,398.50,75,Scalp time exit 10.0m,410.00,943.75,
2025-08-29 14:24:08,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=80.8 -> CE,0.00,0.00,
2025-08-29 14:24:13,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=80.8 -> CE,0.00,0.00,
2025-08-29 14:24:16,EXIT_STATE,NSE:NIFTY25SEP24500CE,CE,396.45,75,EP=393.50 CP=396.45 SL=362.02 TP=419.08 | reason=Scalp time exit 10.1m,0.00,943.75,
2025-08-29 14:24:16,EXIT,NSE:NIFTY25SEP24500CE,CE,396.45,75,Scalp time exit 10.1m,181.25,1125.00,
2025-08-29 14:24:17,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=80.8 -> CE,0.00,0.00,
2025-08-29 14:24:21,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=80.8 -> CE,0.00,0.00,
2025-08-29 14:24:24,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=80.8 -> CE,0.00,0.00,
2025-08-29 14:24:27,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=80.8 -> CE,0.00,0.00,
2025-08-29 14:24:31,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=80.8 -> CE,0.00,0.00,
2025-08-29 14:24:35,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=80.8 -> CE,0.00,0.00,
2025-08-29 14:24:38,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=80.8 -> CE,0.00,0.00,
2025-08-29 14:24:41,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=80.8 -> CE,0.00,0.00,
2025-08-29 14:24:45,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=80.8 -> CE,0.00,0.00,
2025-08-29 14:24:49,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=80.8 -> CE,0.00,0.00,
2025-08-29 14:24:53,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=80.8 -> CE,0.00,0.00,
2025-08-29 14:24:58,STRAT_SIG,,,0.00,0,ST up: c>24480.44 RSI=80.8 -> CE,0.00,0.00,
2025-08-29 14:27:06,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=47.272727272726804),0.00,1125.00,
2025-08-29 14:34:26,SNAPSHOT,,,0.00,0,IDX=24477.35 ORH=24564.35 ORL=24466.60 HI_BUF=24576.63 LO_BUF=24454.37 RSI=46.51 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,1125.00,
2025-08-29 14:34:26,SNAPSHOT_POS,,,0.00,0,None,0.00,1125.00,
2025-08-29 14:36:04,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=40.2 -> PE,0.00,0.00,
2025-08-29 14:36:05,SYMBOL_OK,NSE:NIFTY25SEP24450PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-29 14:36:07,ENTER,NSE:NIFTY25SEP24450PE,PE,242.70,75,New SCALP,0.00,1125.00,
2025-08-29 14:36:07,ENTER_STATE,NSE:NIFTY25SEP24450PE,PE,242.70,75,EP=242.70 CP=242.70 SL=223.28 TP=258.48,0.00,1125.00,
2025-08-29 14:36:08,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=40.20221473278824),0.00,1125.00,
2025-08-29 14:36:10,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=40.2 -> PE,0.00,0.00,
2025-08-29 14:36:12,ENTER,NSE:NIFTY25SEP24500PE,PE,261.85,75,New SCALP,0.00,1125.00,
2025-08-29 14:36:12,ENTER_STATE,NSE:NIFTY25SEP24500PE,PE,261.85,75,EP=261.85 CP=261.85 SL=240.90 TP=278.87,0.00,1125.00,
2025-08-29 14:36:16,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=40.2 -> PE,0.00,0.00,
2025-08-29 14:36:17,DIAG_NO_ENTRY,,,0.00,0,"CE blocked: no_breakout_above_buffer, max_concurrent | IDX=24473.55 RSI=40.20221473278824",0.00,1125.00,
2025-08-29 14:36:17,DIAG_NO_ENTRY,,,0.00,0,"PE blocked: no_breakdown_below_buffer, max_concurrent | IDX=24473.55 RSI=40.20221473278824",0.00,1125.00,
2025-08-29 14:36:21,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=40.2 -> PE,0.00,0.00,
2025-08-29 14:36:26,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=40.2 -> PE,0.00,0.00,
2025-08-29 14:36:30,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=40.2 -> PE,0.00,0.00,
2025-08-29 14:36:34,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=40.2 -> PE,0.00,0.00,
2025-08-29 14:36:40,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=40.2 -> PE,0.00,0.00,
2025-08-29 14:36:44,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=40.2 -> PE,0.00,0.00,
2025-08-29 14:36:48,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=40.2 -> PE,0.00,0.00,
2025-08-29 14:36:53,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=40.2 -> PE,0.00,0.00,
2025-08-29 14:36:58,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=40.2 -> PE,0.00,0.00,
2025-08-29 14:37:02,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=41.2 -> PE,0.00,0.00,
2025-08-29 14:37:07,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=41.2 -> PE,0.00,0.00,
2025-08-29 14:37:11,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=41.2 -> PE,0.00,0.00,
2025-08-29 14:37:15,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=41.2 -> PE,0.00,0.00,
2025-08-29 14:37:19,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=41.2 -> PE,0.00,0.00,
2025-08-29 14:37:24,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=41.2 -> PE,0.00,0.00,
2025-08-29 14:37:29,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=41.2 -> PE,0.00,0.00,
2025-08-29 14:37:34,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=41.2 -> PE,0.00,0.00,
2025-08-29 14:37:38,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=41.2 -> PE,0.00,0.00,
2025-08-29 14:37:43,STRAT_SIG,,,0.00,0,ST down: c<24480.44 RSI=41.2 -> PE,0.00,0.00,
