timestamp,event,symbol,side,price,qty,reason,pnl,day_pnl,extra
2025-09-01 11:12:16,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=64.9 -> CE,0.00,0.00,
2025-09-01 11:12:20,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=64.9 -> CE,0.00,0.00,
2025-09-01 11:12:23,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=64.9 -> CE,0.00,0.00,
2025-09-01 11:12:27,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=64.9 -> CE,0.00,0.00,
2025-09-01 11:12:31,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=64.9 -> CE,0.00,0.00,
2025-09-01 11:12:35,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=64.9 -> CE,0.00,0.00,
2025-09-01 11:12:38,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=64.9 -> CE,0.00,0.00,
2025-09-01 11:12:42,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=64.9 -> CE,0.00,0.00,
2025-09-01 11:12:46,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=64.9 -> CE,0.00,0.00,
2025-09-01 11:12:50,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=64.9 -> CE,0.00,0.00,
2025-09-01 11:12:53,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=64.9 -> CE,0.00,0.00,
2025-09-01 11:12:57,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=64.9 -> CE,0.00,0.00,
2025-09-01 11:13:02,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=65.6 -> CE,0.00,0.00,
2025-09-01 11:13:04,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.10),0.00,-1776.25,
2025-09-01 11:13:07,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=65.6 -> CE,0.00,0.00,
2025-09-01 11:13:09,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.15),0.00,-1776.25,
2025-09-01 11:13:11,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=65.6 -> CE,0.00,0.00,
2025-09-01 11:13:16,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=65.6 -> CE,0.00,0.00,
2025-09-01 11:13:18,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.45),0.00,-1776.25,
2025-09-01 11:13:20,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=65.6 -> CE,0.00,0.00,
2025-09-01 11:13:25,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=65.6 -> CE,0.00,0.00,
2025-09-01 11:13:30,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=65.6 -> CE,0.00,0.00,
2025-09-01 11:13:35,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=65.6 -> CE,0.00,0.00,
2025-09-01 11:13:39,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=65.6 -> CE,0.00,0.00,
2025-09-01 11:13:44,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=65.6 -> CE,0.00,0.00,
2025-09-01 11:13:49,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=65.6 -> CE,0.00,0.00,
2025-09-01 11:13:54,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=65.6 -> CE,0.00,0.00,
2025-09-01 11:13:59,STRAT_SIG,,,0.00,0,ST up: c>24498.28 RSI=65.6 -> CE,0.00,0.00,
2025-09-01 11:14:03,STRAT_SIG,,,0.00,0,ST up: c>24498.38 RSI=66.7 -> CE,0.00,0.00,
2025-09-01 11:14:08,STRAT_SIG,,,0.00,0,ST up: c>24498.40 RSI=66.7 -> CE,0.00,0.00,
2025-09-01 11:14:13,STRAT_SIG,,,0.00,0,ST up: c>24498.58 RSI=66.7 -> CE,0.00,0.00,
2025-09-01 11:14:18,STRAT_SIG,,,0.00,0,ST up: c>24498.64 RSI=66.7 -> CE,0.00,0.00,
2025-09-01 11:14:22,STRAT_SIG,,,0.00,0,ST up: c>24498.64 RSI=66.7 -> CE,0.00,0.00,
2025-09-01 11:14:26,STRAT_SIG,,,0.00,0,ST up: c>24498.64 RSI=66.7 -> CE,0.00,0.00,
2025-09-01 11:14:30,STRAT_SIG,,,0.00,0,ST up: c>24498.64 RSI=66.7 -> CE,0.00,0.00,
2025-09-01 11:14:35,STRAT_SIG,,,0.00,0,ST up: c>24498.64 RSI=66.7 -> CE,0.00,0.00,
2025-09-01 11:14:39,STRAT_SIG,,,0.00,0,ST up: c>24498.64 RSI=66.7 -> CE,0.00,0.00,
2025-09-01 11:14:43,STRAT_SIG,,,0.00,0,ST up: c>24498.64 RSI=66.7 -> CE,0.00,0.00,
2025-09-01 11:14:47,STRAT_SIG,,,0.00,0,ST up: c>24498.64 RSI=66.7 -> CE,0.00,0.00,
2025-09-01 11:14:52,STRAT_SIG,,,0.00,0,ST up: c>24498.64 RSI=66.7 -> CE,0.00,0.00,
2025-09-01 11:14:56,STRAT_SIG,,,0.00,0,ST up: c>24498.64 RSI=66.7 -> CE,0.00,0.00,
2025-09-01 11:15:20,SNAPSHOT,,,0.00,0,IDX=24547.10 ORH=24533.55 ORL=24432.70 HI_BUF=24545.82 LO_BUF=24420.48 RSI=66.70 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,-1776.25,
2025-09-01 11:15:20,SNAPSHOT_POS,,,0.00,0,None,0.00,-1776.25,
2025-09-01 11:15:24,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24543.45),0.00,-1776.25,
2025-09-01 11:16:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=54.35203094777587),0.00,-1776.25,
2025-09-01 11:16:20,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.00),0.00,-1776.25,
2025-09-01 11:16:23,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.55),0.00,-1776.25,
2025-09-01 11:17:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=58.29875518672249),0.00,-1776.25,
2025-09-01 11:17:15,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.25),0.00,-1776.25,
2025-09-01 11:17:18,DIAG_NO_ENTRY,,,0.00,0,CE blocked: projected_risk_breach | IDX=24546.25 RSI=58.29875518672249,0.00,-1776.25,
2025-09-01 11:17:18,DIAG_NO_ENTRY,,,0.00,0,PE blocked: no_breakdown_below_buffer | IDX=24546.25 RSI=58.29875518672249,0.00,-1776.25,
2025-09-01 11:18:24,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24544.20),0.00,-1776.25,
2025-09-01 11:18:30,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.05),0.00,-1776.25,
2025-09-01 11:18:37,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.80),0.00,-1776.25,
2025-09-01 11:19:04,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.20),0.00,-1776.25,
2025-09-01 11:19:55,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.70),0.00,-1776.25,
2025-09-01 11:20:00,STRAT_SIG,,,0.00,0,ST up: c>24508.15 RSI=55.8 -> CE,0.00,0.00,
2025-09-01 11:20:03,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.95),0.00,-1776.25,
2025-09-01 11:20:05,STRAT_SIG,,,0.00,0,ST up: c>24507.78 RSI=55.8 -> CE,0.00,0.00,
2025-09-01 11:20:09,STRAT_SIG,,,0.00,0,ST up: c>24507.74 RSI=55.8 -> CE,0.00,0.00,
2025-09-01 11:20:11,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24544.40),0.00,-1776.25,
2025-09-01 11:20:13,STRAT_SIG,,,0.00,0,ST up: c>24506.13 RSI=55.8 -> CE,0.00,0.00,
2025-09-01 11:20:18,STRAT_SIG,,,0.00,0,ST up: c>24505.97 RSI=55.8 -> CE,0.00,0.00,
2025-09-01 11:20:22,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=55.8 -> CE,0.00,0.00,
2025-09-01 11:20:26,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=55.8 -> CE,0.00,0.00,
2025-09-01 11:20:31,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=55.8 -> CE,0.00,0.00,
2025-09-01 11:20:35,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=55.8 -> CE,0.00,0.00,
2025-09-01 11:20:37,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.40),0.00,-1776.25,
2025-09-01 11:20:39,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=55.8 -> CE,0.00,0.00,
2025-09-01 11:20:44,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=55.8 -> CE,0.00,0.00,
2025-09-01 11:20:48,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=55.8 -> CE,0.00,0.00,
2025-09-01 11:20:50,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24544.85),0.00,-1776.25,
2025-09-01 11:20:52,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=55.8 -> CE,0.00,0.00,
2025-09-01 11:20:56,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=55.8 -> CE,0.00,0.00,
2025-09-01 11:21:00,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=55.8 -> CE,0.00,0.00,
2025-09-01 11:21:02,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.05),0.00,-1776.25,
2025-09-01 11:21:05,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:21:10,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:21:14,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:21:19,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:21:23,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:21:27,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:21:31,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:21:36,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:21:38,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24544.00),0.00,-1776.25,
2025-09-01 11:21:39,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:21:43,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:21:48,STRAT_SIG,,,0.00,0,ST up: c>24505.42 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:21:52,STRAT_SIG,,,0.00,0,ST up: c>24505.33 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:21:56,STRAT_SIG,,,0.00,0,ST up: c>24505.33 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:22:01,STRAT_SIG,,,0.00,0,ST up: c>24505.33 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:22:04,STRAT_SIG,,,0.00,0,ST up: c>24505.33 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:22:08,STRAT_SIG,,,0.00,0,ST up: c>24505.33 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:22:12,STRAT_SIG,,,0.00,0,ST up: c>24505.33 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:22:16,STRAT_SIG,,,0.00,0,ST up: c>24505.02 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:22:21,STRAT_SIG,,,0.00,0,ST up: c>24505.02 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:22:25,STRAT_SIG,,,0.00,0,ST up: c>24503.86 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:22:29,STRAT_SIG,,,0.00,0,ST up: c>24503.30 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:22:33,STRAT_SIG,,,0.00,0,ST up: c>24503.30 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:22:37,STRAT_SIG,,,0.00,0,ST up: c>24503.30 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:22:42,STRAT_SIG,,,0.00,0,ST up: c>24503.30 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:22:46,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:22:50,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:22:55,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:22:59,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=66.6 -> CE,0.00,0.00,
2025-09-01 11:23:04,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:23:08,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:23:12,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:23:17,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:23:21,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:23:26,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:23:30,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:23:34,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:23:39,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:23:43,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:23:45,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24545.95),0.00,-1776.25,
2025-09-01 11:23:48,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:23:52,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:23:57,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:23:59,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24544.40),0.00,-1776.25,
2025-09-01 11:24:01,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:24:05,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:24:10,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:24:12,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.00),0.00,-1776.25,
2025-09-01 11:24:15,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:24:17,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24544.10),0.00,-1776.25,
2025-09-01 11:24:19,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:24:23,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:24:27,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:24:32,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:24:36,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:24:40,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:24:44,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:24:49,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:24:53,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:24:57,STRAT_SIG,,,0.00,0,ST up: c>24503.10 RSI=62.3 -> CE,0.00,0.00,
2025-09-01 11:25:13,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24545.90),0.00,-1776.25,
2025-09-01 11:26:24,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24543.40),0.00,-1776.25,
2025-09-01 11:26:50,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.70),0.00,-1776.25,
2025-09-01 11:26:55,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.40),0.00,-1776.25,
2025-09-01 11:27:02,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24547.00),0.00,-1776.25,
2025-09-01 11:27:06,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=53.71024734982133),0.00,-1776.25,
2025-09-01 11:28:07,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=58.21371610845566),0.00,-1776.25,
2025-09-01 11:28:54,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.40),0.00,-1776.25,
2025-09-01 11:28:58,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.55),0.00,-1776.25,
2025-09-01 11:30:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=52.447552447549064),0.00,-1776.25,
2025-09-01 11:30:21,SNAPSHOT,,,0.00,0,IDX=24548.35 ORH=24533.55 ORL=24432.70 HI_BUF=24545.82 LO_BUF=24420.48 RSI=52.45 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,-1776.25,
2025-09-01 11:30:21,SNAPSHOT_POS,,,0.00,0,None,0.00,-1776.25,
2025-09-01 11:32:03,STRAT_SIG,,,0.00,0,ST up: c>24512.39 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:32:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=59.81595092024359),0.00,-1776.25,
2025-09-01 11:32:07,STRAT_SIG,,,0.00,0,ST up: c>24512.39 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:32:12,STRAT_SIG,,,0.00,0,ST up: c>24512.39 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:32:16,STRAT_SIG,,,0.00,0,ST up: c>24512.39 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:32:20,STRAT_SIG,,,0.00,0,ST up: c>24512.39 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:32:25,SCALP_SIG,,,0.00,0,PE: prev_close=24555.75 >= UB=24553.26 & LTP 24549.30 < UB; RSI=54.7,0.00,0.00,
2025-09-01 11:32:27,STRAT_SIG,,,0.00,0,ST up: c>24512.39 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:32:32,SCALP_SIG,,,0.00,0,PE: prev_close=24555.75 >= UB=24553.10 & LTP 24547.75 < UB; RSI=52.9,0.00,0.00,
2025-09-01 11:32:34,STRAT_SIG,,,0.00,0,ST up: c>24511.87 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:32:39,SCALP_SIG,,,0.00,0,PE: prev_close=24555.75 >= UB=24553.16 & LTP 24547.40 < UB; RSI=53.7,0.00,0.00,
2025-09-01 11:32:41,STRAT_SIG,,,0.00,0,ST up: c>24511.87 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:32:46,SCALP_SIG,,,0.00,0,PE: prev_close=24555.75 >= UB=24553.02 & LTP 24546.65 < UB; RSI=51.8,0.00,0.00,
2025-09-01 11:32:47,STRAT_SIG,,,0.00,0,ST up: c>24510.95 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:32:51,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.25),0.00,-1776.25,
2025-09-01 11:32:52,SCALP_SIG,,,0.00,0,PE: prev_close=24555.75 >= UB=24552.98 & LTP 24545.35 < UB; RSI=50.7,0.00,0.00,
2025-09-01 11:32:54,STRAT_SIG,,,0.00,0,ST up: c>24510.95 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:32:55,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24545.25 RSI=59.81595092024359,0.00,-1776.25,
2025-09-01 11:32:55,DIAG_NO_ENTRY,,,0.00,0,PE blocked: no_breakdown_below_buffer | IDX=24545.25 RSI=59.81595092024359,0.00,-1776.25,
2025-09-01 11:32:57,SCALP_SIG,,,0.00,0,PE: prev_close=24555.75 >= UB=24552.98 & LTP 24546.35 < UB; RSI=50.8,0.00,0.00,
2025-09-01 11:32:59,STRAT_SIG,,,0.00,0,ST up: c>24510.95 RSI=59.8 -> CE,0.00,0.00,
2025-09-01 11:33:01,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.45),0.00,-1776.25,
2025-09-01 11:33:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=48.38709677419317),0.00,-1776.25,
2025-09-01 11:33:22,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.40),0.00,-1776.25,
2025-09-01 11:33:25,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.30),0.00,-1776.25,
2025-09-01 11:33:28,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.65),0.00,-1776.25,
2025-09-01 11:33:35,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24545.85),0.00,-1776.25,
2025-09-01 11:33:38,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.20),0.00,-1776.25,
2025-09-01 11:33:51,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24545.95),0.00,-1776.25,
2025-09-01 11:33:55,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24544.65),0.00,-1776.25,
2025-09-01 11:35:09,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.25),0.00,-1776.25,
2025-09-01 11:35:29,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.30),0.00,-1776.25,
2025-09-01 11:35:32,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.60),0.00,-1776.25,
2025-09-01 11:35:49,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.40),0.00,-1776.25,
2025-09-01 11:35:53,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24547.70),0.00,-1776.25,
2025-09-01 11:36:08,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.40),0.00,-1776.25,
2025-09-01 11:36:15,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.75),0.00,-1776.25,
2025-09-01 11:36:23,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.70),0.00,-1776.25,
2025-09-01 11:36:26,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.90),0.00,-1776.25,
2025-09-01 11:36:49,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.75),0.00,-1776.25,
2025-09-01 11:36:52,PRICE_STATE,,,0.00,0,Zone inside_or -> above_hi (IDX=24546.25),0.00,-1776.25,
2025-09-01 11:36:54,PRICE_STATE,,,0.00,0,Zone above_hi -> inside_or (IDX=24545.50),0.00,-1776.25,
2025-09-01 11:37:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=61.47540983606533),0.00,-1776.25,
2025-09-01 11:38:06,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=53.475935828879294),0.00,-1776.25,
2025-09-01 11:42:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=36.182336182329394),0.00,-1776.25,
2025-09-01 11:45:00,STRAT_SIG,,,0.00,0,ST down: c<24569.68 RSI=27.2 -> PE,0.00,0.00,
2025-09-01 11:45:04,STRAT_SIG,,,0.00,0,ST down: c<24570.24 RSI=27.2 -> PE,0.00,0.00,
2025-09-01 11:45:08,STRAT_SIG,,,0.00,0,ST down: c<24571.03 RSI=27.2 -> PE,0.00,0.00,
2025-09-01 11:45:12,STRAT_SIG,,,0.00,0,ST down: c<24571.62 RSI=27.2 -> PE,0.00,0.00,
2025-09-01 11:45:16,STRAT_SIG,,,0.00,0,ST down: c<24571.62 RSI=27.2 -> PE,0.00,0.00,
2025-09-01 11:45:20,STRAT_SIG,,,0.00,0,ST down: c<24571.62 RSI=27.2 -> PE,0.00,0.00,
2025-09-01 11:45:22,SNAPSHOT,,,0.00,0,IDX=24540.75 ORH=24533.55 ORL=24432.70 HI_BUF=24545.82 LO_BUF=24420.48 RSI=27.19 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,-1776.25,
2025-09-01 11:45:22,SNAPSHOT_POS,,,0.00,0,None,0.00,-1776.25,
2025-09-01 11:45:24,STRAT_SIG,,,0.00,0,ST down: c<24571.62 RSI=27.2 -> PE,0.00,0.00,
2025-09-01 11:45:28,STRAT_SIG,,,0.00,0,ST down: c<24571.62 RSI=27.2 -> PE,0.00,0.00,
2025-09-01 11:45:32,STRAT_SIG,,,0.00,0,ST down: c<24571.62 RSI=27.2 -> PE,0.00,0.00,
2025-09-01 11:45:35,STRAT_SIG,,,0.00,0,ST down: c<24571.62 RSI=27.2 -> PE,0.00,0.00,
2025-09-01 11:45:39,STRAT_SIG,,,0.00,0,ST down: c<24571.62 RSI=27.2 -> PE,0.00,0.00,
2025-09-01 11:45:43,STRAT_SIG,,,0.00,0,ST down: c<24570.98 RSI=27.2 -> PE,0.00,0.00,
2025-09-01 11:45:47,STRAT_SIG,,,0.00,0,ST down: c<24570.84 RSI=27.2 -> PE,0.00,0.00,
2025-09-01 11:45:51,STRAT_SIG,,,0.00,0,ST down: c<24570.46 RSI=27.2 -> PE,0.00,0.00,
2025-09-01 11:45:54,STRAT_SIG,,,0.00,0,ST down: c<24570.46 RSI=27.2 -> PE,0.00,0.00,
2025-09-01 11:45:58,STRAT_SIG,,,0.00,0,ST down: c<24569.87 RSI=27.2 -> PE,0.00,0.00,
2025-09-01 11:46:03,STRAT_SIG,,,0.00,0,ST down: c<24569.87 RSI=22.6 -> PE,0.00,0.00,
2025-09-01 11:46:07,STRAT_SIG,,,0.00,0,ST down: c<24569.81 RSI=22.6 -> PE,0.00,0.00,
2025-09-01 11:46:11,STRAT_SIG,,,0.00,0,ST down: c<24569.79 RSI=22.6 -> PE,0.00,0.00,
